32454953.722421 -131635502.530711 -57064633.342931
32508101.154905 -131624467.291472 -57059847.479831
32561244.260828 -131613414.367228 -57055053.947398
32614383.033567 -131602343.759086 -57050252.746178
32667517.466476 -131591255.468157 -57045443.876715
32720647.552927 -131580149.495548 -57040627.339557
32773773.286284 -131569025.842366 -57035803.135248
32826894.659904 -131557884.509721 -57030971.264333
32880011.667143 -131546725.498719 -57026131.727360
32933124.301362 -131535548.810467 -57021284.524872
32986232.555908 -131524354.446074 -57016429.657415
33039336.424138 -131513142.406643 -57011567.125535
33092435.899396 -131501912.693282 -57006696.929776
33145530.975026 -131490665.307099 -57001819.070685
33198621.644378 -131479400.249198 -56996933.548806
33251707.900788 -131468117.520686 -56992040.364685
33304789.737593 -131456817.122669 -56987139.518866
33357867.148134 -131445499.056252 -56982231.011895
33410940.125742 -131434163.322542 -56977314.844318
33464008.663746 -131422809.922644 -56972391.016679
33517072.755476 -131411438.857665 -56967459.529524
33570132.394264 -131400050.128708 -56962520.383398
33623187.573422 -131388643.736883 -56957573.578846
33676238.286277 -131377219.683293 -56952619.116415
33729284.526149 -131365777.969045 -56947656.996649
33782326.286351 -131354318.595246 -56942687.220095
33835363.560194 -131342841.563003 -56937709.787297
33888396.340993 -131331346.873420 -56932724.698802
33941424.622770 -131319834.527436 -56927731.955122
33994448.397385 -131308304.526517 -56922731.556834
34047467.658869 -131296756.871581 -56917723.504486
34100482.400519 -131285191.563737 -56912707.798626
34153492.615638 -131273608.604091 -56907684.439799
34206498.297517 -131262007.993753 -56902653.428553
34259499.439446 -131250389.733832 -56897614.765434
34312496.034718 -131238753.825435 -56892568.450990
34365488.076618 -131227100.269675 -56887514.485766
34418475.558426 -131215429.067660 -56882452.870311
34471458.473426 -131203740.220502 -56877383.605173
34524436.814902 -131192033.729309 -56872306.690898
34577410.576118 -131180309.595197 -56867222.128035
34630379.750351 -131168567.819277 -56862129.917131
34683344.330875 -131156808.402661 -56857030.058736
34736304.310954 -131145031.346463 -56851922.553398
34789259.683849 -131133236.651798 -56846807.401665
34842210.442828 -131121424.319780 -56841684.604086
34895156.581143 -131109594.351525 -56836554.161211
34948098.092056 -131097746.748150 -56831416.073590
35001034.968818 -131085881.510772 -56826270.341772
35053967.204674 -131073998.640510 -56821116.966307
35106894.792880 -131062098.138480 -56815955.947745
35159817.726676 -131050180.005805 -56810787.286638
35212735.999301 -131038244.243604 -56805610.983536
35265649.604001 -131026290.852999 -56800427.038991
35318558.534008 -131014319.835112 -56795235.453554
35371462.782552 -131002331.191068 -56790036.227778
35424362.342867 -130990324.921991 -56784829.362214
35477257.208186 -130978301.029004 -56779614.857414
35530147.371723 -130966259.513237 -56774392.713933
35583032.826704 -130954200.375816 -56769162.932324
35635913.566353 -130942123.617869 -56763925.513140
35688789.583881 -130930029.240528 -56758680.456935
35741660.872500 -130917917.244923 -56753427.764264
35794527.425425 -130905787.632185 -56748167.435682
35847389.235858 -130893640.403450 -56742899.471744
35900246.297010 -130881475.559851 -56737623.873006
35953098.602080 -130869293.102524 -56732340.640023
36005946.144263 -130857093.032607 -56727049.773354
36058788.916761 -130844875.351239 -56721751.273554
36111626.912764 -130832640.059558 -56716445.141181
36164460.125461 -130820387.158708 -56711131.376794
36217288.548043 -130808116.649829 -56705809.980949
36270112.173694 -130795828.534067 -56700480.954208
36322930.995590 -130783522.812567 -56695144.297128
36375745.006915 -130771199.486477 -56689800.010270
36428554.200849 -130758858.556944 -56684448.094193
36481358.571291 -130746500.024930 -56679088.549423
36534158.109953 -130734123.891980 -56673721.376554
36586952.810733 -130721730.159042 -56668346.576150
36639742.666791 -130709318.827272 -56662964.148776
36692527.671286 -130696889.897827 -56657574.094995
36745307.817384 -130684443.371863 -56652176.415369
36798083.098233 -130671979.250543 -56646771.110464
36850853.506993 -130659497.535025 -56641358.180844
36903619.036811 -130646998.226474 -56635937.627074
36956379.680831 -130634481.326055 -56630509.449721
37009135.432203 -130621946.834935 -56625073.649352
37061886.284067 -130609394.754282 -56619630.226532
37114632.229557 -130596825.085268 -56614179.181831
37167373.261817 -130584237.829063 -56608720.515816
37220109.373975 -130571632.986842 -56603254.229056
37272840.559159 -130559010.559783 -56597780.322122
37325566.810500 -130546370.549062 -56592298.795583
37378288.121128 -130533712.955858 -56586809.650011
37431004.484154 -130521037.781356 -56581312.885976
37483715.892701 -130508345.026738 -56575808.504052
37536422.339890 -130495634.693191 -56570296.504811
37589123.818830 -130482906.781901 -56564776.888826
37641820.322631 -130470161.294062 -56559249.656672
37694511.844405 -130457398.230862 -56553714.808924
37747198.377251 -130444617.593499 -56548172.346157
37799879.914278 -130431819.383167 -56542622.268948
37852556.448583 -130419003.601065 -56537064.577874
37905227.973259 -130406170.248395 -56531499.273512
37957894.481407 -130393319.326359 -56525926.356442
38010555.966114 -130380450.836163 -56520345.827241
38063212.420467 -130367564.779015 -56514757.686491
38115863.837558 -130354661.156123 -56509161.934772
38168510.210467 -130341739.968701 -56503558.572665
38221151.532271 -130328801.217963 -56497947.600752
38273787.796051 -130315844.905126 -56492329.019617
38326418.994889 -130302871.031407 -56486702.829843
38379045.121844 -130289879.598031 -56481069.032015
38431666.169993 -130276870.606220 -56475427.626718
38484282.132406 -130263844.057200 -56469778.614539
38536893.002144 -130250799.952201 -56464121.996063
38589498.772267 -130237738.292454 -56458457.771879
38642099.435838 -130224659.079192 -56452785.942576
38694694.985910 -130211562.313654 -56447106.508742
38747285.415541 -130198447.997075 -56441419.470969
38799870.717782 -130185316.130698 -56435724.829846
38852450.885676 -130172166.715768 -56430022.585966
38905025.912276 -130158999.753530 -56424312.739922
38957595.790624 -130145815.245234 -56418595.292307
39010160.514491 -130132613.191914 -56412870.243713
39062720.075465 -130119393.595258 -56407137.594735
39115274.467302 -130106156.456307 -56401397.345973
39167823.683032 -130092901.776322 -56395649.498023
39220367.715689 -130079629.556564 -56389894.051484
39272906.558307 -130066339.798297 -56384131.006953
39325440.203900 -130053032.502793 -56378360.365031
39377968.645497 -130039707.671320 -56372582.126319
39430491.876123 -130026365.305151 -56366796.291418
39483009.888793 -130013005.405564 -56361002.860931
39535522.676520 -129999627.973837 -56355201.835461
39588030.232323 -129986233.011251 -56349393.215613
39640532.549207 -129972820.519093 -56343577.001991
39693029.620188 -129959390.498649 -56337753.195203
39745521.438269 -129945942.951210 -56331921.795856
39798007.996450 -129932477.878070 -56326082.804557
39850489.287739 -129918995.280524 -56320236.221916
39902965.305132 -129905495.159872 -56314382.048543
39955436.041623 -129891977.517416 -56308520.285049
40007901.490212 -129878442.354461 -56302650.932046
40060361.643889 -129864889.672315 -56296773.990148
40112816.495641 -129851319.472291 -56290889.459968
40165266.038457 -129837731.755701 -56284997.342122
40217710.265329 -129824126.523861 -56279097.637226
40270149.169228 -129810503.778095 -56273190.345896
40322582.743141 -129796863.519724 -56267275.468752
40375010.980049 -129783205.750073 -56261353.006412
40427433.872925 -129769530.470473 -56255422.959496
40479851.414740 -129755837.682257 -56249485.328626
40532263.598471 -129742127.386759 -56243540.114424
40584670.417084 -129728399.585319 -56237587.317513
40637071.863549 -129714654.279277 -56231626.938518
40689467.930830 -129700891.469980 -56225658.978065
40741858.611887 -129687111.158776 -56219683.436779
40794243.899685 -129673313.347015 -56213700.315289
40846623.787182 -129659498.036052 -56207709.614224
40898998.267331 -129645665.227246 -56201711.334212
40951367.333092 -129631814.921956 -56195705.475885
41003730.977413 -129617947.121547 -56189692.039875
41056089.193244 -129604061.827388 -56183671.026815
41108441.973534 -129590159.040848 -56177642.437340
41160789.311236 -129576238.763299 -56171606.272084
41213131.199281 -129562300.996122 -56165562.531684
41265467.630619 -129548345.740696 -56159511.216777
41317798.598191 -129534372.998404 -56153452.328003
41370124.094933 -129520382.770634 -56147385.866001
41422444.113778 -129506375.058777 -56141311.831412
41474758.647666 -129492349.864225 -56135230.224879
41527067.690248 -129478307.188138 -56129141.047059
41579371.233009 -129464247.032386 -56123044.298582
41631669.269604 -129450169.398141 -56116939.980094
41683961.792952 -129436074.286812 -56110828.092241
41736248.795983 -129421961.699807 -56104708.635672
41788530.271618 -129407831.638542 -56098581.611034
41840806.212774 -129393684.104436 -56092447.018979
41893076.612375 -129379519.098906 -56086304.860159
41945341.463335 -129365336.623379 -56080155.135225
41997600.758566 -129351136.679283 -56073997.844832
42049854.490985 -129336919.268048 -56067832.989635
42102102.653509 -129322684.391108 -56061660.570290
42154345.239034 -129308432.049903 -56055480.587454
42206582.240476 -129294162.245875 -56049293.041787
42258813.650743 -129279874.980467 -56043097.933949
42311039.462736 -129265570.255128 -56036895.264600
42363259.669355 -129251248.071312 -56030685.034403
42415474.263506 -129236908.430473 -56024467.244022
42467683.238086 -129222551.334070 -56018241.894122
42519886.585988 -129208176.783568 -56012008.985369
42572084.300115 -129193784.780430 -56005768.518430
42624276.373355 -129179375.326129 -55999520.493975
42676462.798605 -129164948.422135 -55993264.912674
42728643.568753 -129150504.069927 -55987001.775197
42780818.676686 -129136042.270986 -55980731.082217
42832988.115297 -129121563.026794 -55974452.834408
42885151.877468 -129107066.338840 -55968167.032446
42937309.956081 -129092552.208616 -55961873.677006
42989462.344021 -129078020.637615 -55955572.768768
43041609.034176 -129063471.627335 -55949264.308409
43093750.019413 -129048905.179281 -55942948.296610
43145885.292616 -129034321.294957 -55936624.734052
43198014.846664 -129019719.975872 -55930293.621420
43250138.674429 -129005101.223538 -55923954.959397
43302256.768781 -128990465.039474 -55917608.748669
43354369.122600 -128975811.425198 -55911254.989922
43406475.728751 -128961140.382235 -55904893.683847
43458576.580101 -128946451.912113 -55898524.831131
43510671.669524 -128931746.016361 -55892148.432466
43562760.989879 -128917022.696517 -55885764.488545
43614844.534038 -128902281.954117 -55879373.000061
43666922.294860 -128887523.790703 -55872973.967709
43718994.265205 -128872748.207824 -55866567.392186
43771060.437939 -128857955.207026 -55860153.274191
43823120.805918 -128843144.789864 -55853731.614421
43875175.361997 -128828316.957896 -55847302.413578
43927224.099035 -128813471.712681 -55840865.672364
43979267.009894 -128798609.055782 -55834421.391481
44031304.088130 -128783728.988522 -55827969.571647
44083335.325170 -128768831.512965 -55821510.213555
44135360.714584 -128753916.630440 -55815043.317913
44187380.249221 -128738984.342529 -55808568.885431
44239393.921926 -128724034.650813 -55802086.916819
44291401.725552 -128709067.556880 -55795597.412788
44343403.652942 -128694083.062319 -55789100.374052
44395399.696938 -128679081.168727 -55782595.801326
44447389.850391 -128664061.877700 -55776083.695325
44499374.106136 -128649025.190840 -55769564.056767
44551352.457021 -128633971.109753 -55763036.886371
44603324.895884 -128618899.636047 -55756502.184857
44655291.415560 -128603810.771338 -55749959.952946
44707252.008893 -128588704.517239 -55743410.191363
44759206.668717 -128573580.875373 -55736852.900831
44811155.387865 -128558439.847366 -55730288.082076
44863098.159173 -128543281.434844 -55723715.735827
44915034.975483 -128528105.639437 -55717135.862812
44966965.829613 -128512912.462785 -55710548.463761
45018890.714401 -128497701.906525 -55703953.539406
45070809.622684 -128482473.972300 -55697351.090482
45122722.547278 -128467228.661760 -55690741.117721
45174629.481018 -128451965.976554 -55684123.621862
45226530.416734 -128436685.918336 -55677498.603641
45278425.347248 -128421388.488766 -55670866.063797
45330314.265384 -128406073.689506 -55664226.003072
45382197.163970 -128390741.522222 -55657578.422207
45434074.035825 -128375391.988585 -55650923.321946
45485944.873776 -128360025.090267 -55644260.703034
45537809.670641 -128344640.828946 -55637590.566218
45589668.419238 -128329239.206306 -55630912.912246
45641521.112392 -128313820.224030 -55624227.741866
45693367.742919 -128298383.883807 -55617535.055831
45745208.303632 -128282930.187332 -55610834.854893
45797042.787353 -128267459.136301 -55604127.139806
45848871.186902 -128251970.732412 -55597411.911325
45900693.495082 -128236464.977374 -55590689.170207
45952509.704713 -128220941.872893 -55583958.917211
46004319.808615 -128205401.420679 -55577221.153097
46056123.799588 -128189843.622453 -55570475.878625
46107921.670449 -128174268.479932 -55563723.094560
46159713.414012 -128158675.994839 -55556962.801666
46211499.023084 -128143066.168903 -55550195.000707
46263278.490472 -128127439.003857 -55543419.692453
46315051.808989 -128111794.501432 -55536636.877672
46366818.971437 -128096132.663372 -55529846.557135
46418579.970629 -128080453.491417 -55523048.731612
46470334.799368 -128064756.987314 -55516243.401879
46522083.451167 -128049043.152556 -55509430.568713
46573825.917414 -128033311.989414 -55502610.232887
46625562.191622 -128017563.499388 -55495782.395178
46677292.266592 -128001797.684243 -55488947.056368
46729016.135128 -127986014.545744 -55482104.217236
46780733.790040 -127970214.085658 -55475253.878564
46832445.224116 -127954396.305763 -55468396.041138
46884150.430164 -127938561.207836 -55461530.705742
46935849.400988 -127922708.793657 -55454657.873164
46987542.129377 -127906839.065014 -55447777.544191
47039228.608135 -127890952.023696 -55440889.719613
47090908.830064 -127875047.671495 -55433994.400223
47142582.787958 -127859126.010209 -55427091.586813
47194250.474611 -127843187.041641 -55420181.280177
47245911.882825 -127827230.767594 -55413263.481111
47297567.005392 -127811257.189878 -55406338.190413
47349215.835111 -127795266.310305 -55399405.408882
47400858.364776 -127779258.130693 -55392465.137317
47452494.587177 -127763232.652862 -55385517.376521
47504124.495113 -127747189.878636 -55378562.127297
47555748.081377 -127731129.809845 -55371599.390449
47607365.338757 -127715052.448321 -55364629.166785
47658976.260049 -127698957.795900 -55357651.457111
47710580.838050 -127682845.854419 -55350666.262237
47762179.065542 -127666716.625728 -55343673.582973
47813770.935320 -127650570.111673 -55336673.420132
47865356.440181 -127634406.314102 -55329665.774528
47916935.572903 -127618225.234876 -55322650.646974
47968508.326284 -127602026.875853 -55315628.038288
48020074.693114 -127585811.238895 -55308597.949288
48071634.666180 -127569578.325871 -55301560.380792
48123188.238269 -127553328.138654 -55294515.333622
48174735.402174 -127537060.679116 -55287462.808601
48226276.150678 -127520775.949139 -55280402.806550
48277810.476574 -127504473.950605 -55273335.328297
48329338.372647 -127488154.685401 -55266260.374666
48380859.831682 -127471818.155419 -55259177.946486
48432374.846470 -127455464.362553 -55252088.044587
48483883.409797 -127439093.308702 -55244990.669799
48535385.514445 -127422704.995771 -55237885.822953
48586881.153207 -127406299.425664 -55230773.504885
48638370.318865 -127389876.600292 -55223653.716428
48689853.004202 -127373436.521572 -55216526.458418
48741329.202008 -127356979.191420 -55209391.731694
48792798.905072 -127340504.611758 -55202249.537094
48844262.106170 -127324012.784515 -55195099.875459
48895718.798091 -127307503.711621 -55187942.747630
48947168.973623 -127290977.395008 -55180778.154450
48998612.626250 -127274433.836339 -55173606.096778
49050049.747328 -127257873.038100 -55166426.575474
49101480.330356 -127241295.001961 -55159239.591390
49152904.368109 -127224699.729874 -55152045.145375
49204321.853377 -127208087.223790 -55144843.238281
49255732.778938 -127191457.485667 -55137633.870964
49307137.137572 -127174810.517469 -55130417.044278
49358534.922067 -127158146.321158 -55123192.759080
49409926.125201 -127141464.898704 -55115961.016229
49461310.739753 -127124766.252081 -55108721.816584
49512688.758510 -127108050.383265 -55101475.161008
49564060.174252 -127091317.294237 -55094221.050362
49615424.979755 -127074566.986983 -55086959.485513
49666783.167804 -127057799.463490 -55079690.467326
49718134.731186 -127041014.725748 -55072413.996669
49769479.662669 -127024212.775759 -55065130.074411
49820817.955041 -127007393.615520 -55057838.701422
49872149.601084 -126990557.247034 -55050539.878576
49923474.593577 -126973703.672311 -55043233.606745
49974792.925297 -126956832.893364 -55035919.886806
50026104.589029 -126939944.912206 -55028598.719635
50077409.577550 -126923039.730858 -55021270.106110
50128707.883643 -126906117.351344 -55013934.047111
50179999.500088 -126889177.775690 -55006590.543519
50231284.419661 -126872221.005930 -54999239.596218
50282562.635148 -126855247.044096 -54991881.206092
50333834.139326 -126838255.892230 -54984515.374026
50385098.924972 -126821247.552375 -54977142.100908
50436356.984873 -126804222.026576 -54969761.387628
50487608.311806 -126787179.316885 -54962373.235074
50538852.898547 -126770119.425358 -54954977.644139
50590090.737880 -126753042.354053 -54947574.615717
50641321.822591 -126735948.105029 -54940164.150702
50692546.145448 -126718836.680358 -54932746.249990
50743763.699238 -126701708.082108 -54925320.914480
50794974.476743 -126684562.312353 -54917888.145071
50846178.470741 -126667399.373170 -54910447.942663
50897375.674010 -126650219.266645 -54903000.308160
50948566.079335 -126633021.994860 -54895545.242464
50999749.679492 -126615807.559907 -54888082.746481
51050926.467267 -126598575.963879 -54880612.821118
51102096.435437 -126581327.208873 -54873135.467284
51153259.576781 -126564061.296992 -54865650.685887
51204415.884085 -126546778.230341 -54858158.477839
51255565.350128 -126529478.011028 -54850658.844053
51306707.967688 -126512160.641170 -54843151.785443
51357843.729552 -126494826.122879 -54835637.302925
51408972.628498 -126477474.458279 -54828115.397416
51460094.658004 -126460105.649212 -54820586.069833
51511209.809456 -126442719.698374 -54813049.321097
51562318.076342 -126425316.607611 -54805505.152130
51613419.451431 -126407896.379064 -54797953.563856
51664513.927512 -126390459.014871 -54790394.557199
51715601.497370 -126373004.517175 -54782828.133085
51766682.153785 -126355532.888126 -54775254.292442
51817755.889536 -126338044.129878 -54767673.036199
51868822.697413 -126320538.244583 -54760084.365286
51919882.570192 -126303015.234404 -54752488.280636
51970935.500663 -126285475.101503 -54744884.783181
52021981.481606 -126267917.848049 -54737273.873858
52073020.505803 -126250343.476214 -54729655.553602
52124052.566042 -126232751.988171 -54722029.823351
52175077.655106 -126215143.386101 -54714396.684045
52226095.765776 -126197517.672189 -54706756.136625
52277106.890842 -126179874.848619 -54699108.182032
52328111.023087 -126162214.917584 -54691452.821212
52379108.155293 -126144537.881279 -54683790.055109
52430098.280248 -126126843.741902 -54676119.884671
52481081.390744 -126109132.501654 -54668442.310845
52532057.479556 -126091404.162746 -54660757.334581
52583026.539474 -126073658.727385 -54653064.956831
52633988.563290 -126055896.197786 -54645365.178547
52684943.543787 -126038116.576167 -54637658.000684
52735891.473749 -126020319.864752 -54629943.424198
52786832.345970 -126002506.065764 -54622221.450046
52837766.153231 -125984675.181436 -54614492.079186
52888692.888327 -125966827.213999 -54606755.312579
52939612.544043 -125948962.165691 -54599011.151186
52990525.113166 -125931080.038756 -54591259.595971
53041430.588489 -125913180.835435 -54583500.647899
53092328.962800 -125895264.557981 -54575734.307935
53143220.228886 -125877331.208647 -54567960.577047
53194104.379542 -125859380.789687 -54560179.456205
53244981.407557 -125841413.303364 -54552390.946379
53295851.305717 -125823428.751944 -54544595.048541
53346714.066819 -125805427.137693 -54536791.763666
53397569.683658 -125787408.462883 -54528981.092727
53448418.149016 -125769372.729793 -54521163.036702
53499259.455690 -125751319.940703 -54513337.596570
53550093.596477 -125733250.097894 -54505504.773308
53600920.564166 -125715163.203656 -54497664.567900
53651740.351549 -125697059.260283 -54489816.981327
53702552.951425 -125678938.270066 -54481962.014573
53753358.356584 -125660800.235308 -54474099.668625
53804156.559825 -125642645.158311 -54466229.944469
53854947.553941 -125624473.041382 -54458352.843094
53905731.332424 -125606283.886534 -54450468.365490
53956507.886679 -125588077.696679 -54442576.512647
54007277.210198 -125569854.473838 -54434677.285560
54058039.295774 -125551614.220335 -54426770.685224
54108794.136212 -125533356.938493 -54418856.712635
54159541.724306 -125515082.630644 -54410935.368790
54210282.052853 -125496791.299124 -54403006.654689
54261015.114653 -125478482.946270 -54395070.571332
54311740.902512 -125460157.574420 -54387127.119721
54362459.409219 -125441815.185927 -54379176.300861
54413170.627580 -125423455.783137 -54371218.115757
54463874.550398 -125405079.368402 -54363252.565414
54514571.170472 -125386685.944082 -54355279.650842
54565260.480602 -125368275.512539 -54347299.373051
54615942.473594 -125349848.076134 -54339311.733051
54666617.142247 -125331403.637241 -54331316.731855
54717284.479370 -125312942.198229 -54323314.370478
54767944.477763 -125294463.761476 -54315304.649935
54818597.130229 -125275968.329364 -54307287.571244
54869242.429579 -125257455.904276 -54299263.135424
54919880.368614 -125238926.488599 -54291231.343495
54970510.940139 -125220380.084728 -54283192.196479
55021134.136965 -125201816.695057 -54275145.695399
55071749.951898 -125183236.321986 -54267091.841281
55122358.377742 -125164638.967920 -54259030.635150
55172959.407308 -125146024.635265 -54250962.078035
55223553.033412 -125127393.326431 -54242886.170966
55274139.248851 -125108745.043837 -54234802.914973
55324718.046441 -125090079.789900 -54226712.311089
55375289.418997 -125071397.567042 -54218614.360348
55425853.359325 -125052698.377691 -54210509.063785
55476409.860236 -125033982.224278 -54202396.422438
55526958.914548 -125015249.109236 -54194276.437346
55577500.515069 -124996499.035004 -54186149.109549
55628034.654617 -124977732.004024 -54178014.440088
55678561.326004 -124958948.018742 -54169872.430006
55729080.522043 -124940147.081609 -54161723.080349
55779592.235556 -124921329.195076 -54153566.392163
55830096.459354 -124902494.361603 -54145402.366496
55880593.186254 -124883642.583651 -54137231.004397
55931082.409077 -124864773.863683 -54129052.306916
55981564.120640 -124845888.204170 -54120866.275108
56032038.313759 -124826985.607586 -54112672.910024
56082504.981256 -124808066.076406 -54104472.212722
56132964.115957 -124789129.613108 -54096264.184258
56183415.710671 -124770176.220182 -54088048.825691
56233859.758227 -124751205.900113 -54079826.138080
56284296.251449 -124732218.655392 -54071596.122488
56334725.183852 -124713214.488203 -54063358.779979
56385146.546868 -124694193.401673 -54055114.111616
56435560.334022 -124675155.397991 -54046862.118465
56485966.538133 -124656100.479667 -54038602.801596
56536365.152033 -124637028.649209 -54030336.162076
56586756.168545 -124617939.909133 -54022062.200978
56637139.580495 -124598834.261960 -54013780.919373
56687515.380715 -124579711.710209 -54005492.318335
56737883.562032 -124560572.256410 -53997196.398941
56788244.117273 -124541415.903093 -53988893.162268
56838597.039273 -124522242.652791 -53980582.609393
56888942.320861 -124503052.508042 -53972264.741397
56939279.954866 -124483845.471391 -53963939.559362
56989609.934123 -124464621.545381 -53955607.064372
57039932.251471 -124445380.732559 -53947267.257510
57090246.899734 -124426123.035485 -53938920.139864
57140553.871752 -124406848.456713 -53930565.712522
57190853.160362 -124387556.998802 -53922203.976572
57241144.758400 -124368248.664320 -53913834.933106
57291428.658700 -124348923.455836 -53905458.583217
57341704.854104 -124329581.375920 -53897074.927998
57391973.337448 -124310222.427152 -53888683.968546
57442234.101575 -124290846.612109 -53880285.705957
57492487.139324 -124271453.933377 -53871880.141331
57542732.443534 -124252044.393544 -53863467.275767
57592970.007051 -124232617.995201 -53855047.110368
57643199.822717 -124213174.740944 -53846619.646237
57693421.883373 -124193714.633373 -53838184.884479
57743636.181869 -124174237.675091 -53829742.826200
57793842.711048 -124154743.868705 -53821293.472510
57844041.463753 -124135233.216827 -53812836.824516
57894232.432835 -124115705.722072 -53804372.883331
57944415.611147 -124096161.387054 -53795901.650067
57994590.991528 -124076600.214403 -53787423.125839
58044758.566833 -124057022.206741 -53778937.311762
58094918.329915 -124037427.366698 -53770444.208954
58145070.273624 -124017815.696909 -53761943.818534
58195214.390809 -123998187.200013 -53753436.141623
58245350.674330 -123978541.878649 -53744921.179341
58295479.117036 -123958879.735465 -53736398.932814
58345599.711787 -123939200.773109 -53727869.403166
58395712.451437 -123919504.994234 -53719332.591524
58445817.328841 -123899792.401499 -53710788.499016
58495914.336862 -123880062.997562 -53702237.126772
58546003.468357 -123860316.785089 -53693678.475924
58596084.716182 -123840553.766751 -53685112.547604
58646158.073205 -123820773.945216 -53676539.342947
58696223.532285 -123800977.323163 -53667958.863089
58746281.086969 -123781163.902946 -53659371.109169
58796330.728749 -123761333.687901 -53650776.082322
58846372.451183 -123741486.680387 -53642173.783693
58896406.247125 -123721622.883100 -53633564.214422
58946432.109449 -123701742.298733 -53624947.375654
58996450.031024 -123681844.929984 -53616323.268534
59046460.004717 -123661930.779557 -53607691.894209
59096462.023395 -123641999.850161 -53599053.253828
59146456.079934 -123622052.144504 -53590407.348540
59196442.167201 -123602087.665302 -53581754.179498
59246420.278073 -123582106.415272 -53573093.747855
59296390.405423 -123562108.397137 -53564426.054764
59346352.542122 -123542093.613625 -53555751.101383
59396306.681051 -123522062.067463 -53547068.888869
59446252.815086 -123502013.761386 -53538379.418382
59496190.937100 -123481948.698133 -53529682.691083
59546121.039980 -123461866.880443 -53520978.708134
59596043.116602 -123441768.311062 -53512267.470699
59645957.159845 -123421652.992740 -53503548.979944
59695863.162593 -123401520.928231 -53494823.237036
59745761.117737 -123381372.120286 -53486090.243144
59795651.018148 -123361206.571673 -53477349.999437
59845532.856719 -123341024.285153 -53468602.507089
59895406.626339 -123320825.263494 -53459847.767272
59945272.319893 -123300609.509468 -53451085.781161
59995129.930266 -123280377.025853 -53442316.549933
60044979.450355 -123260127.815426 -53433540.074765
60094820.873045 -123239861.880973 -53424756.356838
60144654.191233 -123219579.225280 -53415965.397332
60194479.397811 -123199279.851139 -53407167.197430
60244296.485670 -123178963.761346 -53398361.758316
60294105.447711 -123158630.958697 -53389549.081177
60343906.276829 -123138281.445998 -53380729.167199
60393698.965918 -123117915.226055 -53371902.017572
60443483.507883 -123097532.301677 -53363067.633485
60493259.895622 -123077132.675679 -53354226.016132
60543028.122034 -123056716.350881 -53345377.166705
60592788.180023 -123036283.330104 -53336521.086399
60642540.062499 -123015833.616171 -53327657.776412
60692283.762356 -122995367.211916 -53318787.237941
60742019.272507 -122974884.120171 -53309909.472186
60791746.585860 -122954384.343771 -53301024.480349
60841465.695323 -122933867.885560 -53292132.263632
60891176.593801 -122913334.748384 -53283232.823240
60940879.274212 -122892784.935088 -53274326.160378
60990573.729463 -122872218.448528 -53265412.276255
61040259.952472 -122851635.291559 -53256491.172079
61089937.936151 -122831035.467041 -53247562.849060
61139607.674098 -122810418.977500 -53238627.308413
61189269.157869 -122789785.826483 -53229684.551347
61238922.381062 -122769136.016521 -53220734.579081
61288567.336594 -122748469.550492 -53211777.392830
61338204.017393 -122727786.431274 -53202812.993814
61387832.416377 -122707086.661750 -53193841.383251
61437452.526468 -122686370.244809 -53184862.562364
61487064.340593 -122665637.183342 -53175876.532375
61536667.851684 -122644887.480240 -53166883.294509
61586263.052658 -122624121.138408 -53157882.849992
61635849.936449 -122603338.160745 -53148875.200051
61685428.495989 -122582538.550157 -53139860.345916
61734998.724208 -122561722.309554 -53130838.288817
61784560.614036 -122540889.441854 -53121809.029988
61834114.158412 -122520039.949970 -53112772.570660
61883659.350267 -122499173.836828 -53103728.912070
61933196.182542 -122478291.105350 -53094678.055455
61982724.648173 -122457391.758467 -53085620.002053
62032244.740098 -122436475.799113 -53076554.753104
62081756.451262 -122415543.230224 -53067482.309850
62131259.774604 -122394594.054741 -53058402.673533
62180754.703067 -122373628.275611 -53049315.845398
62230241.229601 -122352645.895779 -53040221.826692
62279719.347148 -122331646.918200 -53031120.618661
62329189.048655 -122310631.345831 -53022012.222556
62378650.327073 -122289599.181630 -53012896.639627
62428103.175359 -122268550.428559 -53003773.871126
62477547.586453 -122247485.089591 -52994643.918307
62526983.553315 -122226403.167696 -52985506.782426
62576411.068903 -122205304.665846 -52976362.464739
62625830.126169 -122184189.587024 -52967210.966505
62675240.718070 -122163057.934212 -52958052.288984
62724642.837570 -122141909.710396 -52948886.433438
62774036.477623 -122120744.918569 -52939713.401129
62823421.631199 -122099563.561723 -52930533.193322
62872798.291258 -122078365.642858 -52921345.811284
62922166.450762 -122057151.164976 -52912151.256282
62971526.102683 -122035920.131083 -52902949.529585
63020877.239987 -122014672.544188 -52893740.632464
63070219.855641 -121993408.407307 -52884524.566192
63119553.942621 -121972127.723454 -52875301.332042
63168879.493897 -121950830.495653 -52866070.931289
63218196.502441 -121929516.726931 -52856833.365212
63267504.961231 -121908186.420314 -52847588.635087
63316804.863249 -121886839.578833 -52838336.742196
63366096.201464 -121865476.205529 -52829077.687820
63415378.968862 -121844096.303442 -52819811.473241
63464653.158426 -121822699.875613 -52810538.099745
63513918.763814 -121801286.924738 -52801257.568621
63563175.776656 -121779857.454578 -52791969.881151
63612424.190619 -121758411.467833 -52782675.038627
63661663.998687 -121736948.967564 -52773373.042340
